1.036354846899999939e+04,1.332987448199999926e+04,7.899923450000000003e+02,9.959555179999999837e+02,1.856619547600000078e+04,4.509234226999999919e+03,0.000000000000000000e+00
9.287365193999999974e+03,8.543781924999999319e+03,2.788841402000000016e+03,1.459692144000000008e+04,2.523997373000000152e+03,4.057884740000000079e+02,2.000000000000000000e+00
2.379203479999999900e+02,8.920979450999999244e+03,1.759763461100000131e+04,9.534311197999999422e+03,1.102694067700000051e+04,1.093820284299999912e+04,2.000000000000000000e+00
9.548774477999999363e+03,7.061941689999999653e+03,7.063763151000000107e+03,1.267464157599999999e+04,1.753786986099999922e+04,1.958042369699999836e+04,1.000000000000000000e+00
1.571785564399999930e+04,1.328168497500000012e+04,1.149283264199999940e+04,3.713695035000000189e+03,5.792583889999999883e+03,7.097205485999999837e+03,0.000000000000000000e+00
1.500072532999999930e+04,1.192143129399999998e+04,4.521426916999999776e+03,1.616726172299999962e+04,1.877534850000000006e+03,1.821080137599999944e+04,0.000000000000000000e+00
1.896421116299999994e+04,2.387540939999999864e+03,1.820087069799999881e+04,1.744253472799999872e+04,1.422403438500000084e+04,1.666291872199999852e+04,1.000000000000000000e+00
2.274364474999999857e+03,1.431387723000000005e+04,1.352853650000000016e+03,1.991539502599999832e+04,1.735887774599999830e+04,1.825530971700000009e+04,2.000000000000000000e+00
4.422199149000000034e+03,1.879101773999999978e+03,1.332797389699999985e+04,1.508943817599999966e+04,1.180555288599999949e+04,1.314949131999999918e+04,1.000000000000000000e+00
3.947343584000000192e+03,1.005259600200000023e+04,4.980470146999999997e+03,6.770113537999999608e+03,1.109961286699999982e+04,3.496763530000000173e+03,2.000000000000000000e+00
1.827974985100000049e+04,1.797596657499999856e+04,1.864988593599999876e+04,1.143393863000000010e+03,1.381895057199999974e+04,1.289676205599999957e+04,0.000000000000000000e+00
2.016144518999999946e+03,9.723309330000000045e+03,4.392524719000000005e+03,8.544811959999999544e+02,1.708430948300000091e+04,1.702260124699999869e+04,2.000000000000000000e+00
1.065340042399999948e+04,1.585864230800000041e+04,9.847667930000000069e+02,1.459918151700000089e+04,1.361070082999999977e+04,1.500832605999999942e+04,0.000000000000000000e+00
1.518888541199999963e+04,7.784746210999999676e+03,4.165065967999999884e+03,1.397103542999999945e+03,2.918926242999999886e+03,1.479958174300000064e+04,1.000000000000000000e+00
2.013371797999999899e+03,9.702220135999999911e+03,4.390722442000000228e+03,8.624828850000000102e+02,1.708304869699999836e+04,1.702104463400000168e+04,2.000000000000000000e+00
5.849375812000000224e+03,1.381322495200000048e+04,2.548922379999999976e+03,6.834030423000000155e+03,9.590176337999999305e+03,1.361161089999999945e+02,2.000000000000000000e+00
1.003501945999999975e+03,2.022581721000000016e+03,8.143422499000000244e+03,1.303603567499999917e+04,9.214142395999999280e+03,7.661767751000000317e+03,2.000000000000000000e+00
5.906955034999999953e+03,1.205814031099999920e+04,1.841424369999999954e+03,9.926536290000000008e+03,7.635125141999999869e+03,1.209050183199999992e+04,2.000000000000000000e+00
1.169447880000000026e+02,4.491739741000000322e+03,2.300693320000000028e+02,8.357173747000000731e+03,8.381102892000000793e+03,7.308477366000000075e+03,2.000000000000000000e+00
1.893149385400000028e+04,1.805985606600000028e+04,9.113174849000000904e+03,1.413711216400000012e+04,3.306471748999999818e+03,1.913699286600000050e+04,0.000000000000000000e+00
1.911446083999999973e+04,1.832886416200000167e+04,1.628414545700000053e+04,3.151839449999999943e+03,1.903596844000000056e+04,1.558184232000000065e+03,0.000000000000000000e+00
3.020121568000000025e+03,3.934962058000000070e+03,1.697460481900000013e+04,1.053601687800000036e+04,9.975791315000000395e+03,1.767257260500000120e+04,1.000000000000000000e+00
1.839635603099999935e+04,6.438084146999999575e+03,5.435713987000000088e+03,1.241465316300000086e+04,1.610771737700000085e+04,2.431844175000000178e+03,0.000000000000000000e+00
1.413663064499999928e+04,2.077722142000000076e+03,1.564764386399999967e+04,1.319886745000000019e+03,4.874464957999999569e+03,1.485520442000000003e+04,1.000000000000000000e+00
3.601012439999999970e+03,1.412155997899999966e+04,6.637737949999999728e+03,1.627522591199999988e+04,5.345413357000000360e+03,1.863585185999999885e+04,2.000000000000000000e+00
2.543360494000000017e+03,1.834257634300000063e+04,4.884837381999999707e+03,1.791118645900000047e+04,6.254634151000000202e+03,1.102148346300000048e+04,2.000000000000000000e+00
3.680382179000000178e+03,5.651117065999999795e+03,3.350156445000000076e+03,1.125887025399999948e+04,2.317657057999999779e+03,6.938682955999999649e+03,2.000000000000000000e+00
1.771202566899999874e+04,1.031484117300000071e+04,6.012869472999999743e+03,9.452520570000000589e+03,1.271209131100000013e+04,3.907453813999999966e+03,0.000000000000000000e+00
9.782901809999999614e+02,1.003062122900000031e+04,1.068691289000000097e+03,3.318587614000000031e+03,1.142821698300000025e+04,1.816935390999999981e+03,2.000000000000000000e+00
6.093977859999999964e+03,1.083752782300000035e+04,1.655649936000000025e+03,5.325514471999999842e+03,7.957849889999999959e+02,6.253468241999999918e+03,2.000000000000000000e+00
1.636411867999999959e+04,1.728190951999999925e+03,6.645942019000000073e+03,1.558482981199999995e+04,1.874031444900000133e+04,7.820941611000000194e+03,1.000000000000000000e+00
1.569543488299999990e+04,4.159079464000000371e+03,7.298546559999999772e+03,1.933649432700000034e+04,7.783836765000000014e+03,4.987591072999999597e+03,0.000000000000000000e+00
1.460137191300000086e+04,1.149212216900000021e+04,1.474435401900000033e+04,8.099460121000000072e+03,1.046855939600000056e+04,6.920846091999999771e+03,0.000000000000000000e+00
1.563215783700000065e+04,1.173737465599999996e+04,1.163288861299999917e+04,1.891737338000000091e+04,1.911755993200000012e+04,1.555074812000000065e+03,0.000000000000000000e+00
4.239508012999999664e+03,1.068329390899999999e+04,6.519848817000000054e+03,1.001174066900000071e+04,1.218950251700000081e+04,1.065183885999999984e+04,2.000000000000000000e+00
9.556074968999999328e+03,2.832961354999999912e+03,1.180224433800000043e+04,1.639326027700000122e+04,1.422002341499999966e+04,1.595222676800000045e+04,1.000000000000000000e+00
1.806188056100000176e+04,1.018456599999999952e+02,1.463808433800000057e+04,3.279236272999999983e+03,7.248758068000000094e+03,1.696445354500000030e+04,1.000000000000000000e+00
8.668354960000000574e+03,7.960046621000000414e+03,8.880500660000000153e+02,1.392124007899999924e+04,6.505627620999999635e+03,1.087882185500000014e+04,2.000000000000000000e+00
8.928925148000000263e+03,2.567502665999999863e+03,9.360543557000000874e+03,1.293698733899999934e+04,1.333274357699999928e+04,9.837224066999999195e+03,1.000000000000000000e+00
4.062904638999999861e+03,9.703340323000000353e+03,2.220915507000000161e+03,1.579905041300000084e+04,1.625436073299999953e+04,7.332896431999999550e+03,2.000000000000000000e+00
5.117703671999999642e+03,1.786366667500000040e+04,8.634727134000000660e+03,6.698036627999999837e+03,1.840331924999999956e+03,1.444481120600000031e+04,2.000000000000000000e+00
5.549183775999999853e+03,1.968885310000000027e+04,1.024221793400000024e+04,1.921130568000000130e+04,1.970866672200000176e+04,9.353693959000000177e+03,0.000000000000000000e+00
3.606790950000000180e+02,1.933124397200000021e+04,1.495013612800000010e+04,1.886828004800000053e+04,9.974238956999999573e+03,2.863597437999999784e+03,2.000000000000000000e+00
1.839621304700000110e+04,5.474453341000000364e+03,7.791452382999999827e+03,8.503586569999999938e+02,1.899554499800000121e+04,1.209205010699999912e+04,1.000000000000000000e+00
3.613145582999999988e+03,1.413719941699999981e+04,6.638609137000000374e+03,1.628994578499999989e+04,5.357266478999999890e+03,1.863021252299999833e+04,2.000000000000000000e+00
1.597734947300000022e+04,1.666214030999999886e+04,2.346004236000000219e+03,1.768072639799999888e+04,1.201637746499999957e+04,2.161997968000000128e+03,0.000000000000000000e+00
1.511098340199999984e+04,1.638861126000000149e+04,1.033556921900000088e+04,5.820607861999999841e+03,1.652027281399999993e+04,1.416704923600000075e+04,0.000000000000000000e+00
1.019704729299999963e+04,8.527962357000000338e+03,7.387559793000000354e+03,1.990708060900000055e+04,1.155574314899999990e+04,1.481345178699999997e+04,1.000000000000000000e+00
3.993085297999999966e+03,1.327585254499999974e+04,1.391993409099999917e+04,8.720936290999999983e+03,1.720445702000000165e+04,1.425348821099999986e+04,2.000000000000000000e+00
2.281773689000000104e+03,1.432837240399999973e+04,1.352538945999999896e+03,1.991359379199999967e+04,1.737393828099999882e+04,1.825741989100000137e+04,2.000000000000000000e+00
1.304413508800000091e+04,2.125364825000000110e+03,9.700916748999999982e+03,1.271964702399999987e+04,1.476645377399999961e+04,1.324506352599999991e+04,1.000000000000000000e+00
1.223615118099999927e+04,6.453133839000000080e+03,7.929320440000000417e+03,1.248216648399999940e+04,1.281513477099999909e+04,1.312938050599999951e+04,1.000000000000000000e+00
6.428903579999999920e+02,1.361917765900000086e+04,5.989170116000000235e+03,5.362600080000000162e+03,1.278217627899999934e+04,9.277488567000000330e+03,2.000000000000000000e+00
5.846060148999999910e+03,1.381070399399999951e+04,2.559000323000000208e+03,6.834199286000000029e+03,9.590261338000000251e+03,1.351992329999999924e+02,2.000000000000000000e+00
1.624193371400000069e+04,5.685074020000000019e+03,1.120264166699999987e+04,1.374138644999999997e+03,1.441545296299999973e+04,1.641285406099999818e+04,1.000000000000000000e+00
1.905754540899999847e+04,6.631136808000000201e+03,1.397059512999999924e+03,6.861688285999999607e+03,1.897728168599999844e+04,1.274722345700000005e+04,0.000000000000000000e+00
7.734895559999999932e+03,9.011109056999999666e+03,1.690539937999999893e+04,1.438981297699999959e+04,3.672423135999999886e+03,1.242308985000000030e+04,1.000000000000000000e+00
6.221367683000000397e+03,1.559871742699999959e+04,7.537289719000000332e+03,1.243402693700000054e+04,4.317912347000000409e+03,6.174253493999999591e+03,2.000000000000000000e+00
2.810187363000000005e+03,1.533513938899999994e+04,1.039456584300000031e+04,5.858743839999999636e+02,5.419050355999999738e+03,1.322951566800000001e+04,2.000000000000000000e+00
4.120064207999999780e+03,1.063031703100000050e+04,1.773546391299999959e+04,6.956415084999999635e+03,1.902869324000000051e+04,1.247139800000000065e+01,2.000000000000000000e+00
6.581882130000000188e+02,1.169188386700000046e+04,1.063829729500000030e+04,1.030186898900000051e+04,1.635991435300000012e+04,3.346361230999999862e+03,2.000000000000000000e+00
1.243905438300000060e+04,2.730991014000000177e+03,1.810172428299999956e+04,1.610810923499999990e+04,9.816766326999999364e+03,1.342854003899999952e+04,1.000000000000000000e+00
1.413290275499999916e+04,7.229544546000000082e+03,9.981980568000000858e+03,7.532057765999999901e+03,3.524395582999999988e+03,1.329131250899999941e+04,1.000000000000000000e+00
1.904236634300000151e+04,1.446064389699999992e+04,1.312128874299999916e+04,3.366081595000000107e+03,1.907308567599999878e+04,2.661307216000000153e+03,0.000000000000000000e+00
7.017794077999999899e+03,7.800557313999999678e+03,1.819360281300000133e+04,1.952515400900000168e+04,1.278894835299999977e+04,9.907175333999999566e+03,1.000000000000000000e+00
1.905241048299999966e+04,7.807560215999999855e+03,3.884973427999999785e+03,9.426201682999999321e+03,1.143704317400000036e+04,3.835870097999999871e+03,0.000000000000000000e+00
4.926212219999999888e+02,1.081165659299999970e+04,3.402954048000000057e+03,4.554280273000000307e+03,1.836228826100000151e+04,1.435908989199999996e+04,2.000000000000000000e+00
1.823145615000000180e+04,4.006956127999999808e+03,1.618526802700000007e+04,1.082133707599999980e+04,7.879180290000000241e+03,7.161232265999999981e+03,1.000000000000000000e+00
1.086604477600000064e+04,7.779359727000000021e+03,1.090935631199999989e+04,8.961614040000000386e+03,2.130494146999999884e+03,1.597094595400000071e+04,1.000000000000000000e+00
6.376159778999999617e+03,3.394837262999999894e+03,1.229699452700000074e+04,6.386916720999999598e+03,6.659892426999999770e+03,3.888633701000000201e+03,2.000000000000000000e+00
1.896769903600000180e+04,2.397065113999999994e+03,1.820303826699999991e+04,1.744385357799999838e+04,1.421380292499999996e+04,1.665394279900000038e+04,1.000000000000000000e+00
1.414086191999999937e+04,2.081044253999999910e+03,1.564418986100000075e+04,1.322937265000000025e+03,4.866630532999999559e+03,1.485539293200000066e+04,1.000000000000000000e+00
1.097133560500000021e+04,6.724469297999999981e+03,1.347626678999999967e+04,1.226684217200000057e+04,4.203077940000000126e+03,7.286247712000000320e+03,1.000000000000000000e+00
1.111798960000000079e+04,1.932154434799999945e+04,8.770026546999999482e+03,1.527723782299999948e+04,7.320979763000000275e+03,1.186182081499999913e+04,0.000000000000000000e+00
1.821713753400000132e+04,1.341059100899999976e+04,1.819040258399999948e+04,6.877123467000000346e+03,1.090936610900000051e+04,1.892086577000000034e+04,1.000000000000000000e+00
6.218552389999999832e+02,8.396283572000000277e+03,7.532749883000000409e+03,1.126094186900000022e+04,1.434579787199999919e+04,1.350158173999999917e+03,2.000000000000000000e+00
3.239482990000000200e+02,4.266804879999999685e+03,1.278269593399999940e+04,1.024004270299999916e+04,1.545424627900000087e+04,4.557612140999999610e+03,2.000000000000000000e+00
1.223381316999999945e+04,6.440874810000000252e+03,7.931163840000000164e+03,1.247826560600000084e+04,1.282586519000000044e+04,1.313120653599999969e+04,1.000000000000000000e+00
1.020276638599999933e+04,1.716248132099999930e+04,1.031834114100000079e+04,1.579934596400000009e+04,3.189582616000000144e+03,1.860040396000000101e+03,0.000000000000000000e+00
1.375884807299999920e+04,1.584612784599999941e+04,1.735070089000000007e+04,6.015466594000000441e+03,4.872748934999999619e+03,8.534630646999999954e+03,0.000000000000000000e+00
1.624003877800000009e+04,1.515390000499999951e+04,1.911719302500000049e+04,5.734161135999999715e+03,1.793283675800000128e+04,1.205091900000000038e+01,0.000000000000000000e+00
1.019079566399999931e+04,1.718863119300000108e+04,1.031852222500000062e+04,1.580382258299999921e+04,3.185695896000000175e+03,1.857673710999999912e+03,0.000000000000000000e+00
1.896870488800000021e+04,2.390418379000000186e+03,1.820379013399999894e+04,1.745469502899999861e+04,1.421126837599999999e+04,1.665165484799999831e+04,1.000000000000000000e+00
6.030485018999999738e+03,3.028666544000000158e+03,1.721596122100000139e+04,1.652265611000000035e+03,6.331956785000000309e+03,3.528373357999999826e+03,1.000000000000000000e+00
1.746303511699999945e+04,1.693728943900000013e+04,8.341281865000000835e+03,9.676834386000000450e+03,1.584177073799999926e+04,3.282128119999999853e+03,0.000000000000000000e+00
1.428748926000000029e+04,7.921950020000000450e+02,5.787859840000000077e+03,1.709990258399999948e+04,4.869145991999999751e+03,1.760802705900000001e+04,1.000000000000000000e+00
1.540310833900000034e+04,1.972700393600000098e+04,1.385000615300000027e+04,1.285997275000000081e+04,1.562618304600000010e+04,5.124947656000000279e+03,0.000000000000000000e+00
8.330407493999999133e+03,7.378331411999999546e+03,1.236945746200000031e+04,3.561219207000000097e+03,1.726134443000000101e+04,5.867826259000000391e+03,2.000000000000000000e+00
1.511017925800000012e+04,1.638844719199999963e+04,1.033642739599999913e+04,5.824474267999999938e+03,1.652024776399999973e+04,1.416855528500000037e+04,0.000000000000000000e+00
1.681783257400000002e+04,1.168948731799999950e+04,9.304762526000000435e+03,1.378191263400000025e+04,9.445847524000000703e+03,1.326679192100000000e+04,0.000000000000000000e+00
